pc_code,pc_description,unit,country_code,country_name,quantity,value
G8,Other Precious And Base Metals,Na,10179,Hong Kong,NA,1.188955
G8,Other Precious And Base Metals,Na,10189,Iran,NA,2.234087
G8,Other Precious And Base Metals,Na,10205,Japan,NA,8.090654
G8,Other Precious And Base Metals,Na,10217,Korea Rp,NA,0.15861
G8,Other Precious And Base Metals,Na,10359,Singapore,NA,0.160434
G8,Other Precious And Base Metals,Na,10397,Thailand,NA,0.002373
G8,Other Precious And Base Metals,Na,11219,Kuwait,NA,0.008531
G8,Other Precious And Base Metals,Na,11419,U Arab Emts,NA,0.395925
G8,Other Precious And Base Metals,Na,12075,Taiwan,NA,0.013171
G8,Other Precious And Base Metals,Na,12215,Korea Dp Rp,NA,0.000944
G8,Other Precious And Base Metals,Na,13033,Belgium,NA,27.63335
G8,Other Precious And Base Metals,Na,13129,France,NA,0.09041
G8,Other Precious And Base Metals,Na,13147,Germany,NA,20.353442
G8,Other Precious And Base Metals,Na,13197,Italy,NA,4.51328
G8,Other Precious And Base Metals,Na,13275,Netherland,NA,0.002095
G8,Other Precious And Base Metals,Na,13367,Spain,NA,0.015946
G8,Other Precious And Base Metals,Na,13421,U K,NA,69.608349
G8,Other Precious And Base Metals,Na,14389,Switzerland,NA,2.536639
G8,Other Precious And Base Metals,Na,15098,Czech Republic,NA,0.32972
G8,Other Precious And Base Metals,Na,15344,Russia,NA,0.983599
G9,Gold And Oth Precs Metl Jwlery,Na,599,Unspecified,NA,16.979056
G9,Gold And Oth Precs Metl Jwlery,Na,2087,Congo P Rep,NA,0.000524
G9,Gold And Oth Precs Metl Jwlery,Na,2257,Mauritius,NA,0.025297
G9,Gold And Oth Precs Metl Jwlery,Na,3355,Seychelles,NA,0.026259
G9,Gold And Oth Precs Metl Jwlery,Na,3385,Swaziland,NA,0.00062
G9,Gold And Oth Precs Metl Jwlery,Na,4365,South Africa,NA,0.181709
G9,Gold And Oth Precs Metl Jwlery,Na,4463,Zimbabwe,NA,0.016402
G9,Gold And Oth Precs Metl Jwlery,Na,5059,Canada,NA,0.853673
G9,Gold And Oth Precs Metl Jwlery,Na,5423,U S A,NA,95.934853
G9,Gold And Oth Precs Metl Jwlery,Na,6043,Brazil,NA,0.00085
G9,Gold And Oth Precs Metl Jwlery,Na,9259,Mexico,NA,0.002473
G9,Gold And Oth Precs Metl Jwlery,Na,10017,Australia,NA,3.363141
G9,Gold And Oth Precs Metl Jwlery,Na,10077,China P Rp,NA,5.515349
G9,Gold And Oth Precs Metl Jwlery,Na,10127,Fiji Is,NA,0.003813
G9,Gold And Oth Precs Metl Jwlery,Na,10179,Hong Kong,NA,72.736489
G9,Gold And Oth Precs Metl Jwlery,Na,10187,Indonesia,NA,142.395992
G9,Gold And Oth Precs Metl Jwlery,Na,10205,Japan,NA,4.803619
G9,Gold And Oth Precs Metl Jwlery,Na,10217,Korea Rp,NA,1.487183
G9,Gold And Oth Precs Metl Jwlery,Na,10245,Malaysia,NA,4.388947
G9,Gold And Oth Precs Metl Jwlery,Na,10285,New Zealand,NA,0.06358
G9,Gold And Oth Precs Metl Jwlery,Na,10323,Philippines,NA,0.022492
G9,Gold And Oth Precs Metl Jwlery,Na,10359,Singapore,NA,15.370838
G9,Gold And Oth Precs Metl Jwlery,Na,10397,Thailand,NA,15.180912
G9,Gold And Oth Precs Metl Jwlery,Na,10437,Vietnam Soc Rep,NA,0.094546
G9,Gold And Oth Precs Metl Jwlery,Na,11025,Baharain Is,NA,0.048568
G9,Gold And Oth Precs Metl Jwlery,Na,11301,Oman,NA,0.025532
G9,Gold And Oth Precs Metl Jwlery,Na,11335,Qatar,NA,0.091564
G9,Gold And Oth Precs Metl Jwlery,Na,11419,U Arab Emts,NA,144.413106
G9,Gold And Oth Precs Metl Jwlery,Na,12075,Taiwan,NA,2.891013
G9,Gold And Oth Precs Metl Jwlery,Na,12195,Israel,NA,0.182882
G9,Gold And Oth Precs Metl Jwlery,Na,12215,Korea Dp Rp,NA,0.016686
G9,Gold And Oth Precs Metl Jwlery,Na,13019,Austria,NA,0.043771
G9,Gold And Oth Precs Metl Jwlery,Na,13033,Belgium,NA,2.205409
G9,Gold And Oth Precs Metl Jwlery,Na,13101,Denmark,NA,0.170249
G9,Gold And Oth Precs Metl Jwlery,Na,13125,Finland,NA,0.034187
G9,Gold And Oth Precs Metl Jwlery,Na,13129,France,NA,2.076473
G9,Gold And Oth Precs Metl Jwlery,Na,13147,Germany,NA,5.768125
G9,Gold And Oth Precs Metl Jwlery,Na,13155,Greece,NA,0.000896
G9,Gold And Oth Precs Metl Jwlery,Na,13193,Ireland,NA,0.738629
G9,Gold And Oth Precs Metl Jwlery,Na,13197,Italy,NA,18.285406
G9,Gold And Oth Precs Metl Jwlery,Na,13275,Netherland,NA,0.032938
G9,Gold And Oth Precs Metl Jwlery,Na,13367,Spain,NA,2.209788
G9,Gold And Oth Precs Metl Jwlery,Na,13387,Sweden,NA,0.290592
G9,Gold And Oth Precs Metl Jwlery,Na,13421,U K,NA,7.155617
G9,Gold And Oth Precs Metl Jwlery,Na,14297,Norway,NA,0.210186
G9,Gold And Oth Precs Metl Jwlery,Na,14389,Switzerland,NA,2.496363
G9,Gold And Oth Precs Metl Jwlery,Na,15114,Estonia,NA,0.001682
G9,Gold And Oth Precs Metl Jwlery,Na,15325,Poland,NA,0.12857
G9,Gold And Oth Precs Metl Jwlery,Na,15344,Russia,NA,0.041205
G9,Gold And Oth Precs Metl Jwlery,Na,15360,Slovenia,NA,0.000146
G9,Gold And Oth Precs Metl Jwlery,Na,16095,Cyprus,NA,0.000436
G9,Gold And Oth Precs Metl Jwlery,Na,16409,Turkey,NA,2.922831
H1,Sports Goods,Na,599,Unspecified,NA,0.000125
H1,Sports Goods,Na,2069,Chad,NA,0.000483
H1,Sports Goods,Na,2241,Madagascar,NA,0.007251
H1,Sports Goods,Na,2257,Mauritius,NA,0.049896
H1,Sports Goods,Na,3291,Nigeria,NA,0.000309
H1,Sports Goods,Na,3357,Sierra Leone,NA,0.00506
H1,Sports Goods,Na,4365,South Africa,NA,0.020377
H1,Sports Goods,Na,4407,Tunisia,NA,0.001685
H1,Sports Goods,Na,5059,Canada,NA,0.664432
H1,Sports Goods,Na,5423,U S A,NA,15.489106
H1,Sports Goods,Na,6015,Argentina,NA,0.007361
H1,Sports Goods,Na,6043,Brazil,NA,0.153164
H1,Sports Goods,Na,6073,Chile,NA,0.003005
H1,Sports Goods,Na,9259,Mexico,NA,0.115485
H1,Sports Goods,Na,9277,Netherlandantil,NA,0.000009
H1,Sports Goods,Na,10017,Australia,NA,0.855276
H1,Sports Goods,Na,10027,Bangladesh Pr,NA,0.002531
H1,Sports Goods,Na,10056,Cambodia,NA,0.000249
H1,Sports Goods,Na,10077,China P Rp,NA,127.066837
H1,Sports Goods,Na,10179,Hong Kong,NA,1.355217
H1,Sports Goods,Na,10187,Indonesia,NA,0.491503
H1,Sports Goods,Na,10205,Japan,NA,5.348592
H1,Sports Goods,Na,10217,Korea Rp,NA,0.778105
H1,Sports Goods,Na,10245,Malaysia,NA,0.546393
H1,Sports Goods,Na,10258,Myanmar,NA,0.000356
H1,Sports Goods,Na,10285,New Zealand,NA,0.015429
H1,Sports Goods,Na,10309,Pakistan Ir,NA,1.623012
H1,Sports Goods,Na,10323,Philippines,NA,1.930836
H1,Sports Goods,Na,10359,Singapore,NA,1.615522
H1,Sports Goods,Na,10369,Sri Lanka Dsr,NA,0.001827
H1,Sports Goods,Na,10397,Thailand,NA,1.50883
H1,Sports Goods,Na,10437,Vietnam Soc Rep,NA,0.864066
H1,Sports Goods,Na,11025,Baharain Is,NA,0.059361
H1,Sports Goods,Na,11207,Jordan,NA,0.005255
H1,Sports Goods,Na,11419,U Arab Emts,NA,0.956215
H1,Sports Goods,Na,12075,Taiwan,NA,19.519005
H1,Sports Goods,Na,12195,Israel,NA,0.022841
H1,Sports Goods,Na,12247,Maldives,NA,0.003967
H1,Sports Goods,Na,13019,Austria,NA,0.852208
H1,Sports Goods,Na,13033,Belgium,NA,0.258479
H1,Sports Goods,Na,13101,Denmark,NA,0.194227
H1,Sports Goods,Na,13125,Finland,NA,0.057005
H1,Sports Goods,Na,13129,France,NA,1.584548
H1,Sports Goods,Na,13147,Germany,NA,4.094403
H1,Sports Goods,Na,13155,Greece,NA,0.000651
H1,Sports Goods,Na,13193,Ireland,NA,0.423168
H1,Sports Goods,Na,13197,Italy,NA,4.934677
H1,Sports Goods,Na,13235,Luxembourg,NA,0.000033
H1,Sports Goods,Na,13275,Netherland,NA,0.3234
H1,Sports Goods,Na,13327,Portugal,NA,0.076204
H1,Sports Goods,Na,13367,Spain,NA,0.926862
H1,Sports Goods,Na,13387,Sweden,NA,0.194885
H1,Sports Goods,Na,13421,U K,NA,2.505886
H1,Sports Goods,Na,14297,Norway,NA,0.133403
H1,Sports Goods,Na,14389,Switzerland,NA,1.842223
H1,Sports Goods,Na,15049,Bulgaria,NA,0.017883
H1,Sports Goods,Na,15098,Czech Republic,NA,0.302207
H1,Sports Goods,Na,15114,Estonia,NA,0.045793
H1,Sports Goods,Na,15181,Hungary,NA,0.929175
H1,Sports Goods,Na,15224,Latvia,NA,0.041751
H1,Sports Goods,Na,15234,Lithuania,NA,0.007469
H1,Sports Goods,Na,15325,Poland,NA,0.106665
H1,Sports Goods,Na,15343,Romania,NA,0.001549
H1,Sports Goods,Na,15344,Russia,NA,0.041662
H1,Sports Goods,Na,15352,Serbia,NA,0.000627
H1,Sports Goods,Na,15358,Slovak Rep,NA,0.024818
H1,Sports Goods,Na,15360,Slovenia,NA,0.095546
H1,Sports Goods,Na,15422,Ukraine,NA,0.062414
H1,Sports Goods,Na,16095,Cyprus,NA,0.041384
H1,Sports Goods,Na,16409,Turkey,NA,0.06641
H2,Fertilezers Crude,Ton,2353,Senegal,32396,3.605058
H2,Fertilezers Crude,Ton,2399,Togo,805367,126.065579
H2,Fertilezers Crude,Ton,4005,Algeria,62615,7.224637
H2,Fertilezers Crude,Ton,4111,Egypt A Rp,1788548,168.054444
H2,Fertilezers Crude,Ton,4265,Morocco,1281538,170.709357
H2,Fertilezers Crude,Ton,4365,South Africa,21244,3.442066
H2,Fertilezers Crude,Ton,5059,Canada,218,1.733904
H2,Fertilezers Crude,Ton,5423,U S A,334,2.152914
H2,Fertilezers Crude,Ton,6319,Peru,849506,92.888599
H2,Fertilezers Crude,Ton,9259,Mexico,198,0.861465
H2,Fertilezers Crude,Ton,10017,Australia,3,0.007284
H2,Fertilezers Crude,Ton,10077,China P Rp,3568,6.022451
H2,Fertilezers Crude,Ton,10217,Korea Rp,41,0.047461
H2,Fertilezers Crude,Ton,10245,Malaysia,0,0.000051
H2,Fertilezers Crude,Ton,10271,Nauru Rp,53304,10.182629
H2,Fertilezers Crude,Ton,10309,Pakistan Ir,189,0.055477
H2,Fertilezers Crude,Ton,10397,Thailand,2,0.017846
H2,Fertilezers Crude,Ton,10437,Vietnam Soc Rep,1664,0.432111
H2,Fertilezers Crude,Ton,11207,Jordan,3207260,407.490074
H2,Fertilezers Crude,Ton,12075,Taiwan,125,0.044135
H2,Fertilezers Crude,Ton,12195,Israel,171298,22.701921
H2,Fertilezers Crude,Ton,13129,France,19,0.015852
H2,Fertilezers Crude,Ton,13147,Germany,29,0.042435
H2,Fertilezers Crude,Ton,13193,Ireland,69,0.230958
H2,Fertilezers Crude,Ton,13197,Italy,518,1.473753
H2,Fertilezers Crude,Ton,13367,Spain,35,0.063989
H2,Fertilezers Crude,Ton,13421,U K,0,0.000723
H2,Fertilezers Crude,Ton,14297,Norway,177,1.219461
H3,Fertilezers Manufactured,Ton,599,Unspecified,16000,5.100241
H3,Fertilezers Manufactured,Ton,4365,South Africa,18,0.07865
H3,Fertilezers Manufactured,Ton,5059,Canada,1150382,369.531897
H3,Fertilezers Manufactured,Ton,5423,U S A,614555,301.832499
H3,Fertilezers Manufactured,Ton,6015,Argentina,67,0.084919
H3,Fertilezers Manufactured,Ton,6073,Chile,7687,6.59341
H3,Fertilezers Manufactured,Ton,6319,Peru,108,0.055136
H3,Fertilezers Manufactured,Ton,10014,Antartica,12000,3.903196
H3,Fertilezers Manufactured,Ton,10017,Australia,41,0.116939
H3,Fertilezers Manufactured,Ton,10077,China P Rp,9057475,3148.711562
H3,Fertilezers Manufactured,Ton,10179,Hong Kong,40,0.068624
H3,Fertilezers Manufactured,Ton,10187,Indonesia,125317,42.575965
H3,Fertilezers Manufactured,Ton,10189,Iran,741307,230.094766
H3,Fertilezers Manufactured,Ton,10205,Japan,126,0.12471
H3,Fertilezers Manufactured,Ton,10217,Korea Rp,1376,1.40839
H3,Fertilezers Manufactured,Ton,10245,Malaysia,101,0.047344
H3,Fertilezers Manufactured,Ton,10285,New Zealand,1,0.002582
H3,Fertilezers Manufactured,Ton,10323,Philippines,1260,0.96195
H3,Fertilezers Manufactured,Ton,10359,Singapore,5,0.032917
H3,Fertilezers Manufactured,Ton,10397,Thailand,502,0.847372
H3,Fertilezers Manufactured,Ton,10437,Vietnam Soc Rep,415,0.097905
H3,Fertilezers Manufactured,Ton,11207,Jordan,659182,280.962402
H3,Fertilezers Manufactured,Ton,11301,Oman,1463014,267.09694
H3,Fertilezers Manufactured,Ton,11351,Saudi Arab,1279104,612.67988
H3,Fertilezers Manufactured,Ton,11419,U Arab Emts,43539,23.155317
H3,Fertilezers Manufactured,Ton,12075,Taiwan,9267,6.542833
H3,Fertilezers Manufactured,Ton,12195,Israel,665011,221.943175
H3,Fertilezers Manufactured,Ton,12215,Korea Dp Rp,0,0.001799
H3,Fertilezers Manufactured,Ton,13019,Austria,21,0.020669
H3,Fertilezers Manufactured,Ton,13033,Belgium,6761,6.121691
H3,Fertilezers Manufactured,Ton,13129,France,6,0.018337
H3,Fertilezers Manufactured,Ton,13147,Germany,180804,75.017542
H3,Fertilezers Manufactured,Ton,13197,Italy,125,0.327321
H3,Fertilezers Manufactured,Ton,13275,Netherland,1460,1.65341
H3,Fertilezers Manufactured,Ton,13367,Spain,291,0.707025
H3,Fertilezers Manufactured,Ton,13387,Sweden,172,0.134222
H3,Fertilezers Manufactured,Ton,13421,U K,417,1.304686
H3,Fertilezers Manufactured,Ton,14297,Norway,32987,15.064318
H3,Fertilezers Manufactured,Ton,15055,Belarus,456711,145.684663
H3,Fertilezers Manufactured,Ton,15114,Estonia,71500,24.160425
H3,Fertilezers Manufactured,Ton,15224,Latvia,33000,10.39119
H3,Fertilezers Manufactured,Ton,15234,Lithuania,277715,88.057174
H3,Fertilezers Manufactured,Ton,15325,Poland,169,0.254376
H3,Fertilezers Manufactured,Ton,15344,Russia,1398846,456.699712
H3,Fertilezers Manufactured,Ton,15430,Uzbekistan,58880,20.491328
H3,Fertilezers Manufactured,Ton,16409,Turkey,983,1.16415
H4,Ayush And Herbal Products,Kgs,1417,Uganda,12000,0.031212
H4,Ayush And Herbal Products,Kgs,2057,Cameroon,470,0.004706
H4,Ayush And Herbal Products,Kgs,2199,Cote D' Ivoire,228900,0.188784
H4,Ayush And Herbal Products,Kgs,2241,Madagascar,182438,0.962578
H4,Ayush And Herbal Products,Kgs,3115,Ethiopia,3000,0.004068
H4,Ayush And Herbal Products,Kgs,3291,Nigeria,10489,0.038581
H4,Ayush And Herbal Products,Kgs,4111,Egypt A Rp,76940,0.190268
H4,Ayush And Herbal Products,Kgs,4265,Morocco,109335,0.196121
H4,Ayush And Herbal Products,Kgs,4365,South Africa,25726,0.171975
H4,Ayush And Herbal Products,Kgs,4381,Sudan,300000,0.3022
H4,Ayush And Herbal Products,Kgs,5059,Canada,10000,0.162954
H4,Ayush And Herbal Products,Kgs,5423,U S A,229890,0.553436
H4,Ayush And Herbal Products,Kgs,6015,Argentina,8000,0.033278
H4,Ayush And Herbal Products,Kgs,6043,Brazil,2630,0.172409
H4,Ayush And Herbal Products,Kgs,6073,Chile,14584,0.070768
H4,Ayush And Herbal Products,Kgs,8091,Costa Rica,1152,0.179689
H4,Ayush And Herbal Products,Kgs,8287,Nicaragua,100,0.011627
H4,Ayush And Herbal Products,Kgs,9259,Mexico,53769,0.133305
H4,Ayush And Herbal Products,Kgs,10001,Afghanistan,261918,0.267365
H4,Ayush And Herbal Products,Kgs,10017,Australia,244339,2.731144
H4,Ayush And Herbal Products,Kgs,10077,China P Rp,190817,0.397499
H4,Ayush And Herbal Products,Kgs,10187,Indonesia,446290,3.074837
H4,Ayush And Herbal Products,Kgs,10189,Iran,242389,0.175029
H4,Ayush And Herbal Products,Kgs,10205,Japan,100,0.050094
H4,Ayush And Herbal Products,Kgs,10245,Malaysia,17400,1.117686
H4,Ayush And Herbal Products,Kgs,10273,Nepal,2711347,11.076723
H4,Ayush And Herbal Products,Kgs,10309,Pakistan Ir,14855158,0.425977
H4,Ayush And Herbal Products,Kgs,10369,Sri Lanka Dsr,42821,0.419851
H4,Ayush And Herbal Products,Kgs,10397,Thailand,580,0.007085
H4,Ayush And Herbal Products,Kgs,10437,Vietnam Soc Rep,952840,0.996269
H4,Ayush And Herbal Products,Kgs,11419,U Arab Emts,3797,0.024452
H4,Ayush And Herbal Products,Kgs,13033,Belgium,122942,1.336099
H4,Ayush And Herbal Products,Kgs,13129,France,75721,0.74777
H4,Ayush And Herbal Products,Kgs,13147,Germany,217367,18.233144
H4,Ayush And Herbal Products,Kgs,13155,Greece,318175,0.706837
H4,Ayush And Herbal Products,Kgs,13197,Italy,5840,0.061669
H4,Ayush And Herbal Products,Kgs,13275,Netherland,1085737,10.369232
H4,Ayush And Herbal Products,Kgs,13327,Portugal,14930,0.021392
H4,Ayush And Herbal Products,Kgs,13367,Spain,51684,0.621151
H4,Ayush And Herbal Products,Kgs,13421,U K,14403,0.136214
H4,Ayush And Herbal Products,Kgs,15049,Bulgaria,8000,0.030414
H4,Ayush And Herbal Products,Kgs,15092,Croatia,129444,0.597743
H4,Ayush And Herbal Products,Kgs,15181,Hungary,464,0.002717
H4,Ayush And Herbal Products,Kgs,15325,Poland,35344,0.131124
H4,Ayush And Herbal Products,Kgs,15343,Romania,862,0.156439
H4,Ayush And Herbal Products,Kgs,15422,Ukraine,7100,0.017372
H4,Ayush And Herbal Products,Kgs,15430,Uzbekistan,23000,0.026998
H4,Ayush And Herbal Products,Kgs,16409,Turkey,131860,0.207432
H5,"Bulk Drugs, Drug Intermediates",Kgs,599,Unspecified,74631,7.825278
H5,"Bulk Drugs, Drug Intermediates",Kgs,1213,Kenya,2360,0.547689
H5,"Bulk Drugs, Drug Intermediates",Kgs,2087,Congo P Rep,5650,0.544704
H5,"Bulk Drugs, Drug Intermediates",Kgs,2459,Congo D. Rep.,25575,2.471205
H5,"Bulk Drugs, Drug Intermediates",Kgs,3291,Nigeria,10,0.000321
H5,"Bulk Drugs, Drug Intermediates",Kgs,3385,Swaziland,17565,1.162458
H5,"Bulk Drugs, Drug Intermediates",Kgs,4111,Egypt A Rp,1035,0.042326
H5,"Bulk Drugs, Drug Intermediates",Kgs,4365,South Africa,1347,0.181046
H5,"Bulk Drugs, Drug Intermediates",Kgs,5059,Canada,13087,2.792554
H5,"Bulk Drugs, Drug Intermediates",Kgs,5423,U S A,12667508,129.332487
H5,"Bulk Drugs, Drug Intermediates",Kgs,5424,Us Minor Outlying Islands,1,0.000248
H5,"Bulk Drugs, Drug Intermediates",Kgs,6015,Argentina,2112,6.496693
H5,"Bulk Drugs, Drug Intermediates",Kgs,6043,Brazil,194226,1.950367
H5,"Bulk Drugs, Drug Intermediates",Kgs,6073,Chile,60,0.009607
H5,"Bulk Drugs, Drug Intermediates",Kgs,6083,Colombia,400,0.004476
H5,"Bulk Drugs, Drug Intermediates",Kgs,6317,Paraguay,10,0.003053
H5,"Bulk Drugs, Drug Intermediates",Kgs,9093,Cuba,1,0.000108
H5,"Bulk Drugs, Drug Intermediates",Kgs,9259,Mexico,117619,19.575512
H5,"Bulk Drugs, Drug Intermediates",Kgs,9277,Netherlandantil,54400,0.346989
H5,"Bulk Drugs, Drug Intermediates",Kgs,9331,Puerto Rico,779,0.418037
H5,"Bulk Drugs, Drug Intermediates",Kgs,10017,Australia,83900,8.956409
H5,"Bulk Drugs, Drug Intermediates",Kgs,10027,Bangladesh Pr,400,0.008038
H5,"Bulk Drugs, Drug Intermediates",Kgs,10077,China P Rp,153292090,2088.307121
H5,"Bulk Drugs, Drug Intermediates",Kgs,10179,Hong Kong,41417,12.331069
H5,"Bulk Drugs, Drug Intermediates",Kgs,10187,Indonesia,15045958,23.011105
H5,"Bulk Drugs, Drug Intermediates",Kgs,10189,Iran,525,0.229427
H5,"Bulk Drugs, Drug Intermediates",Kgs,10205,Japan,7388133,54.057878
H5,"Bulk Drugs, Drug Intermediates",Kgs,10217,Korea Rp,8587380,37.425507
H5,"Bulk Drugs, Drug Intermediates",Kgs,10245,Malaysia,179772,3.75491
H5,"Bulk Drugs, Drug Intermediates",Kgs,10285,New Zealand,18630,2.694547
H5,"Bulk Drugs, Drug Intermediates",Kgs,10309,Pakistan Ir,500,0.004304
H5,"Bulk Drugs, Drug Intermediates",Kgs,10323,Philippines,607,0.007659
H5,"Bulk Drugs, Drug Intermediates",Kgs,10359,Singapore,5365908,39.153794
H5,"Bulk Drugs, Drug Intermediates",Kgs,10369,Sri Lanka Dsr,106,0.008524
H5,"Bulk Drugs, Drug Intermediates",Kgs,10397,Thailand,12288314,20.761692
H5,"Bulk Drugs, Drug Intermediates",Kgs,10437,Vietnam Soc Rep,263323,4.834306
H5,"Bulk Drugs, Drug Intermediates",Kgs,11301,Oman,600,0.02936
H5,"Bulk Drugs, Drug Intermediates",Kgs,11335,Qatar,0,0.000083
H5,"Bulk Drugs, Drug Intermediates",Kgs,11351,Saudi Arab,24045,0.059847
H5,"Bulk Drugs, Drug Intermediates",Kgs,11419,U Arab Emts,8423,0.071851
H5,"Bulk Drugs, Drug Intermediates",Kgs,11453,Yemen Republc,200,0.007821
H5,"Bulk Drugs, Drug Intermediates",Kgs,12075,Taiwan,729324,21.993658
H5,"Bulk Drugs, Drug Intermediates",Kgs,12195,Israel,147265,24.888915
H5,"Bulk Drugs, Drug Intermediates",Kgs,12215,Korea Dp Rp,2800,0.133714
H5,"Bulk Drugs, Drug Intermediates",Kgs,12239,Macao,5206,1.789598
H5,"Bulk Drugs, Drug Intermediates",Kgs,13019,Austria,697747,14.134479
H5,"Bulk Drugs, Drug Intermediates",Kgs,13033,Belgium,9776245,39.053535
H5,"Bulk Drugs, Drug Intermediates",Kgs,13101,Denmark,80158,40.356305
H5,"Bulk Drugs, Drug Intermediates",Kgs,13125,Finland,16842,5.991371
H5,"Bulk Drugs, Drug Intermediates",Kgs,13129,France,8517314,68.775781
H5,"Bulk Drugs, Drug Intermediates",Kgs,13147,Germany,4109037,192.211928
H5,"Bulk Drugs, Drug Intermediates",Kgs,13155,Greece,36,0.025283
H5,"Bulk Drugs, Drug Intermediates",Kgs,13193,Ireland,9244,1.599788
H5,"Bulk Drugs, Drug Intermediates",Kgs,13197,Italy,5336369,105.299712
H5,"Bulk Drugs, Drug Intermediates",Kgs,13275,Netherland,585078,43.13865
H5,"Bulk Drugs, Drug Intermediates",Kgs,13327,Portugal,10075,8.46835
H5,"Bulk Drugs, Drug Intermediates",Kgs,13367,Spain,3122211,74.018754
H5,"Bulk Drugs, Drug Intermediates",Kgs,13387,Sweden,4421,0.094034
H5,"Bulk Drugs, Drug Intermediates",Kgs,13421,U K,351347,31.281892
H5,"Bulk Drugs, Drug Intermediates",Kgs,14185,Iceland,0,0.000051
H5,"Bulk Drugs, Drug Intermediates",Kgs,14297,Norway,454,0.016739
H5,"Bulk Drugs, Drug Intermediates",Kgs,14389,Switzerland,457964,29.189198
H5,"Bulk Drugs, Drug Intermediates",Kgs,15049,Bulgaria,50655,0.649513
H5,"Bulk Drugs, Drug Intermediates",Kgs,15055,Belarus,0,0.000088
H5,"Bulk Drugs, Drug Intermediates",Kgs,15092,Croatia,458,0.246986
H5,"Bulk Drugs, Drug Intermediates",Kgs,15098,Czech Republic,19524,8.495199
H5,"Bulk Drugs, Drug Intermediates",Kgs,15181,Hungary,9760,14.593064
H5,"Bulk Drugs, Drug Intermediates",Kgs,15212,Kazakhstan,25,0.000432
H5,"Bulk Drugs, Drug Intermediates",Kgs,15224,Latvia,1103,0.266809
H5,"Bulk Drugs, Drug Intermediates",Kgs,15234,Lithuania,0,0.001202
H5,"Bulk Drugs, Drug Intermediates",Kgs,15325,Poland,13281,3.233935
H5,"Bulk Drugs, Drug Intermediates",Kgs,15343,Romania,8001,1.094175
H5,"Bulk Drugs, Drug Intermediates",Kgs,15344,Russia,206,0.05024
H5,"Bulk Drugs, Drug Intermediates",Kgs,15358,Slovak Rep,83706,3.8062
H5,"Bulk Drugs, Drug Intermediates",Kgs,15360,Slovenia,26531,32.962322
H5,"Bulk Drugs, Drug Intermediates",Kgs,15422,Ukraine,63,4.239459
H5,"Bulk Drugs, Drug Intermediates",Kgs,16095,Cyprus,92,0.002707
H5,"Bulk Drugs, Drug Intermediates",Kgs,16251,Malta,1395,3.899473
H5,"Bulk Drugs, Drug Intermediates",Kgs,16409,Turkey,1165,0.218423
H6,Dye Intermediates,Kgs,599,Unspecified,17984,0.043742
H6,Dye Intermediates,Kgs,4365,South Africa,1546000,0.344729
H6,Dye Intermediates,Kgs,5059,Canada,20,0.000301
H6,Dye Intermediates,Kgs,5423,U S A,5341415,9.525712
H6,Dye Intermediates,Kgs,6015,Argentina,7851,0.060497
H6,Dye Intermediates,Kgs,10047,Brunei,18650000,5.63652
H6,Dye Intermediates,Kgs,10077,China P Rp,50744519,219.304497
H6,Dye Intermediates,Kgs,10187,Indonesia,6288050,2.184018
H6,Dye Intermediates,Kgs,10189,Iran,1307348179,402.250024
H6,Dye Intermediates,Kgs,10205,Japan,80413,0.3654
H6,Dye Intermediates,Kgs,10217,Korea Rp,2424496,4.487028
H6,Dye Intermediates,Kgs,10245,Malaysia,250,0.001603
H6,Dye Intermediates,Kgs,10285,New Zealand,144000,0.14675
H6,Dye Intermediates,Kgs,10359,Singapore,380,0.001846
H6,Dye Intermediates,Kgs,11301,Oman,82736000,31.91909
H6,Dye Intermediates,Kgs,11335,Qatar,8100000,2.83043
H6,Dye Intermediates,Kgs,11351,Saudi Arab,214454292,76.727777
H6,Dye Intermediates,Kgs,11419,U Arab Emts,16000,0.006502
H6,Dye Intermediates,Kgs,12075,Taiwan,54862,0.424491
H6,Dye Intermediates,Kgs,13033,Belgium,55916,0.112158
H6,Dye Intermediates,Kgs,13129,France,469,0.007417
H6,Dye Intermediates,Kgs,13147,Germany,3147567,7.524303
H6,Dye Intermediates,Kgs,13275,Netherland,7281,0.007442
H6,Dye Intermediates,Kgs,13327,Portugal,608380,1.170118
H6,Dye Intermediates,Kgs,13367,Spain,1962,0.019623
H6,Dye Intermediates,Kgs,13421,U K,5340431,9.557855
H6,Dye Intermediates,Kgs,14185,Iceland,200000,0.072072
H6,Dye Intermediates,Kgs,14389,Switzerland,15,0.000457
H6,Dye Intermediates,Kgs,15325,Poland,17138,0.057435
H6,Dye Intermediates,Kgs,16409,Turkey,20,0.000421
H7,Dyes,Kgs,599,Unspecified,23493,0.138456
H7,Dyes,Kgs,2257,Mauritius,460,0.012955
H7,Dyes,Kgs,3385,Swaziland,10040,0.154195
H7,Dyes,Kgs,4111,Egypt A Rp,3782,0.037899
H7,Dyes,Kgs,4365,South Africa,1900,0.028734
H7,Dyes,Kgs,5059,Canada,53046,0.396303
H7,Dyes,Kgs,5423,U S A,614417,9.412167
H7,Dyes,Kgs,6043,Brazil,17638,0.221357
H7,Dyes,Kgs,6083,Colombia,1,0.000033
H7,Dyes,Kgs,6319,Peru,10,0.001134
H7,Dyes,Kgs,7263,Montserrat,100,0.004968
