pc_code,pc_description,unit,country_code,country_name,quantity,value
P3,Electronics Instruments,Na,13125,Finland,NA,7.281759
P3,Electronics Instruments,Na,13129,France,NA,105.282569
P3,Electronics Instruments,Na,13147,Germany,NA,67.615241
P3,Electronics Instruments,Na,13155,Greece,NA,31.49672
P3,Electronics Instruments,Na,13193,Ireland,NA,4.120718
P3,Electronics Instruments,Na,13197,Italy,NA,14.342299
P3,Electronics Instruments,Na,13235,Luxembourg,NA,0.091007
P3,Electronics Instruments,Na,13275,Netherland,NA,56.831933
P3,Electronics Instruments,Na,13327,Portugal,NA,0.207252
P3,Electronics Instruments,Na,13367,Spain,NA,14.209638
P3,Electronics Instruments,Na,13387,Sweden,NA,3.498458
P3,Electronics Instruments,Na,13421,U K,NA,38.535136
P3,Electronics Instruments,Na,14185,Iceland,NA,0.012943
P3,Electronics Instruments,Na,14297,Norway,NA,1.46398
P3,Electronics Instruments,Na,14389,Switzerland,NA,2.963967
P3,Electronics Instruments,Na,15003,Albania,NA,0.000347
P3,Electronics Instruments,Na,15016,Armenia,NA,0.100402
P3,Electronics Instruments,Na,15021,Azerbaijan,NA,0.029275
P3,Electronics Instruments,Na,15040,Bosnia-Hrzgovin,NA,0.003589
P3,Electronics Instruments,Na,15049,Bulgaria,NA,0.421356
P3,Electronics Instruments,Na,15055,Belarus,NA,0.648831
P3,Electronics Instruments,Na,15092,Croatia,NA,0.175818
P3,Electronics Instruments,Na,15098,Czech Republic,NA,11.714604
P3,Electronics Instruments,Na,15114,Estonia,NA,0.234025
P3,Electronics Instruments,Na,15145,Georgia,NA,0.510566
P3,Electronics Instruments,Na,15181,Hungary,NA,28.329606
P3,Electronics Instruments,Na,15212,Kazakhstan,NA,0.879067
P3,Electronics Instruments,Na,15216,Kyrghyzstan,NA,0.02764
P3,Electronics Instruments,Na,15224,Latvia,NA,0.328265
P3,Electronics Instruments,Na,15234,Lithuania,NA,0.101317
P3,Electronics Instruments,Na,15240,Macedonia,NA,0.131269
P3,Electronics Instruments,Na,15260,Moldova,NA,0.008638
P3,Electronics Instruments,Na,15325,Poland,NA,2.989151
P3,Electronics Instruments,Na,15343,Romania,NA,0.626855
P3,Electronics Instruments,Na,15344,Russia,NA,4.817743
P3,Electronics Instruments,Na,15352,Serbia,NA,0.023731
P3,Electronics Instruments,Na,15354,Serbia Montngro,NA,0.003101
P3,Electronics Instruments,Na,15358,Slovak Rep,NA,0.780808
P3,Electronics Instruments,Na,15360,Slovenia,NA,12.538479
P3,Electronics Instruments,Na,15393,Tajikistan,NA,1.508669
P3,Electronics Instruments,Na,15410,Turkmenistan,NA,0.02051
P3,Electronics Instruments,Na,15422,Ukraine,NA,0.21472
P3,Electronics Instruments,Na,15430,Uzbekistan,NA,0.498318
P3,Electronics Instruments,Na,16095,Cyprus,NA,0.035923
P3,Electronics Instruments,Na,16233,Liechtenstein,NA,0.000418
P3,Electronics Instruments,Na,16251,Malta,NA,0.014867
P3,Electronics Instruments,Na,16409,Turkey,NA,4.232623
P4,Telecom Instruments,Na,599,Unspecified,NA,0.00691
P4,Telecom Instruments,Na,1213,Kenya,NA,8.494302
P4,Telecom Instruments,Na,1395,Tanzania Rep,NA,6.60749
P4,Telecom Instruments,Na,1417,Uganda,NA,3.752088
P4,Telecom Instruments,Na,2035,Benin,NA,0.323965
P4,Telecom Instruments,Na,2050,Burkina Faso,NA,0.055424
P4,Telecom Instruments,Na,2057,Cameroon,NA,0.021474
P4,Telecom Instruments,Na,2067,C Afri Rep,NA,0.009376
P4,Telecom Instruments,Na,2069,Chad,NA,0.011022
P4,Telecom Instruments,Na,2087,Congo P Rep,NA,0.294676
P4,Telecom Instruments,Na,2141,Gabon,NA,0.030595
P4,Telecom Instruments,Na,2199,Cote D' Ivoire,NA,0.039982
P4,Telecom Instruments,Na,2241,Madagascar,NA,0.530526
P4,Telecom Instruments,Na,2255,Mauritania,NA,0.00819
P4,Telecom Instruments,Na,2257,Mauritius,NA,0.483647
P4,Telecom Instruments,Na,2289,Niger,NA,0.110144
P4,Telecom Instruments,Na,2345,Rwanda,NA,0.11797
P4,Telecom Instruments,Na,2353,Senegal,NA,0.304062
P4,Telecom Instruments,Na,2399,Togo,NA,0.052404
P4,Telecom Instruments,Na,2459,Congo D. Rep.,NA,0.023562
P4,Telecom Instruments,Na,3011,Angola,NA,0.33482
P4,Telecom Instruments,Na,3041,Botswana,NA,0.022163
P4,Telecom Instruments,Na,3053,Burundi,NA,0.352773
P4,Telecom Instruments,Na,3085,Comoros,NA,0.001226
P4,Telecom Instruments,Na,3102,Djibouti,NA,1.31953
P4,Telecom Instruments,Na,3115,Ethiopia,NA,0.11901
P4,Telecom Instruments,Na,3117,Equtl Guinea,NA,0.000341
P4,Telecom Instruments,Na,3143,Gambia,NA,0.005884
P4,Telecom Instruments,Na,3149,Ghana,NA,2.338503
P4,Telecom Instruments,Na,3167,Guinea,NA,0.078699
P4,Telecom Instruments,Na,3227,Lesotho,NA,0.000349
P4,Telecom Instruments,Na,3229,Liberia,NA,0.010013
P4,Telecom Instruments,Na,3243,Malawi,NA,0.148028
P4,Telecom Instruments,Na,3249,Mali,NA,0.029857
P4,Telecom Instruments,Na,3267,Mozambique,NA,0.646
P4,Telecom Instruments,Na,3269,Namibia,NA,0.01603
P4,Telecom Instruments,Na,3291,Nigeria,NA,11.128631
P4,Telecom Instruments,Na,3339,Reunion,NA,0.010341
P4,Telecom Instruments,Na,3355,Seychelles,NA,0.021787
P4,Telecom Instruments,Na,3357,Sierra Leone,NA,0.155314
P4,Telecom Instruments,Na,3363,Somalia,NA,0.049448
P4,Telecom Instruments,Na,3385,Swaziland,NA,0.009183
P4,Telecom Instruments,Na,3461,Zambia,NA,0.181748
P4,Telecom Instruments,Na,4005,Algeria,NA,2.507346
P4,Telecom Instruments,Na,4111,Egypt A Rp,NA,6.908117
P4,Telecom Instruments,Na,4231,Libya,NA,0.001194
P4,Telecom Instruments,Na,4265,Morocco,NA,1.309318
P4,Telecom Instruments,Na,4365,South Africa,NA,19.200872
P4,Telecom Instruments,Na,4381,Sudan,NA,0.190312
P4,Telecom Instruments,Na,4407,Tunisia,NA,1.383034
P4,Telecom Instruments,Na,4463,Zimbabwe,NA,0.248102
P4,Telecom Instruments,Na,5059,Canada,NA,3.227254
P4,Telecom Instruments,Na,5423,U S A,NA,108.136644
P4,Telecom Instruments,Na,5424,Us Minor Outlying Islands,NA,0.157861
P4,Telecom Instruments,Na,6015,Argentina,NA,1.355796
P4,Telecom Instruments,Na,6039,Bolivia,NA,0.033845
P4,Telecom Instruments,Na,6043,Brazil,NA,4.449586
P4,Telecom Instruments,Na,6073,Chile,NA,0.07154
P4,Telecom Instruments,Na,6083,Colombia,NA,0.959777
P4,Telecom Instruments,Na,6109,Ecuador,NA,0.459671
P4,Telecom Instruments,Na,6317,Paraguay,NA,0.170654
P4,Telecom Instruments,Na,6319,Peru,NA,0.130409
P4,Telecom Instruments,Na,6427,Uruguay,NA,0.108194
P4,Telecom Instruments,Na,6433,Venezuela,NA,0.005026
P4,Telecom Instruments,Na,7020,Aruba,NA,0.000082
P4,Telecom Instruments,Na,7029,Barbados,NA,0.011282
P4,Telecom Instruments,Na,7105,Dominica,NA,0.001088
P4,Telecom Instruments,Na,7171,Guyana,NA,0.021344
P4,Telecom Instruments,Na,7203,Jamaica,NA,0.000643
P4,Telecom Instruments,Na,7375,St Lucia,NA,0.000299
P4,Telecom Instruments,Na,7405,Trinidad,NA,0.035112
P4,Telecom Instruments,Na,8091,Costa Rica,NA,0.000407
P4,Telecom Instruments,Na,8113,El Salvador,NA,0.056982
P4,Telecom Instruments,Na,8165,Guatemala,NA,0.293099
P4,Telecom Instruments,Na,8177,Honduras,NA,0.070102
P4,Telecom Instruments,Na,8287,Nicaragua,NA,0.03982
P4,Telecom Instruments,Na,9093,Cuba,NA,0.235399
P4,Telecom Instruments,Na,9103,Dominic Rep,NA,0.001516
P4,Telecom Instruments,Na,9253,Martinique,NA,0.004246
P4,Telecom Instruments,Na,9259,Mexico,NA,3.996907
P4,Telecom Instruments,Na,9311,Panama Republic,NA,0.366201
P4,Telecom Instruments,Na,9331,Puerto Rico,NA,0.072055
P4,Telecom Instruments,Na,9411,Turks C Is,NA,0.007933
P4,Telecom Instruments,Na,10001,Afghanistan,NA,1.475777
P4,Telecom Instruments,Na,10017,Australia,NA,1.341575
P4,Telecom Instruments,Na,10027,Bangladesh Pr,NA,8.963078
P4,Telecom Instruments,Na,10038,Bhutan,NA,0.391621
P4,Telecom Instruments,Na,10047,Brunei,NA,0.037389
P4,Telecom Instruments,Na,10056,Cambodia,NA,0.12293
P4,Telecom Instruments,Na,10077,China P Rp,NA,62.983493
P4,Telecom Instruments,Na,10079,Christmas Is.,NA,0.009257
P4,Telecom Instruments,Na,10127,Fiji Is,NA,0.141356
P4,Telecom Instruments,Na,10179,Hong Kong,NA,70.476248
P4,Telecom Instruments,Na,10187,Indonesia,NA,61.43131
P4,Telecom Instruments,Na,10189,Iran,NA,4.783872
P4,Telecom Instruments,Na,10205,Japan,NA,5.376084
P4,Telecom Instruments,Na,10217,Korea Rp,NA,6.398164
P4,Telecom Instruments,Na,10223,Lao Pd Rp,NA,0.123295
P4,Telecom Instruments,Na,10245,Malaysia,NA,41.213146
P4,Telecom Instruments,Na,10256,Micronesia,NA,0.000906
P4,Telecom Instruments,Na,10258,Myanmar,NA,2.164475
P4,Telecom Instruments,Na,10261,Mongolia,NA,0.048907
P4,Telecom Instruments,Na,10273,Nepal,NA,1.348307
P4,Telecom Instruments,Na,10285,New Zealand,NA,0.240679
P4,Telecom Instruments,Na,10309,Pakistan Ir,NA,0.010884
P4,Telecom Instruments,Na,10310,Palau,NA,0.006044
P4,Telecom Instruments,Na,10315,Papua N Gna,NA,0.162689
P4,Telecom Instruments,Na,10323,Philippines,NA,1.210752
P4,Telecom Instruments,Na,10359,Singapore,NA,28.544133
P4,Telecom Instruments,Na,10361,Solomon Is,NA,0.011344
P4,Telecom Instruments,Na,10369,Sri Lanka Dsr,NA,8.17331
P4,Telecom Instruments,Na,10397,Thailand,NA,4.408854
P4,Telecom Instruments,Na,10437,Vietnam Soc Rep,NA,24.959499
P4,Telecom Instruments,Na,11025,Baharain Is,NA,0.963009
P4,Telecom Instruments,Na,11191,Iraq,NA,9.209253
P4,Telecom Instruments,Na,11207,Jordan,NA,1.87306
P4,Telecom Instruments,Na,11219,Kuwait,NA,3.469803
P4,Telecom Instruments,Na,11225,Lebanon,NA,0.328809
P4,Telecom Instruments,Na,11301,Oman,NA,1.427797
P4,Telecom Instruments,Na,11335,Qatar,NA,7.473633
P4,Telecom Instruments,Na,11351,Saudi Arab,NA,56.323383
P4,Telecom Instruments,Na,11391,Syria,NA,0.002057
P4,Telecom Instruments,Na,11419,U Arab Emts,NA,132.769813
P4,Telecom Instruments,Na,11453,Yemen Republc,NA,0.358347
P4,Telecom Instruments,Na,12075,Taiwan,NA,21.314523
P4,Telecom Instruments,Na,12163,Guam,NA,0.001056
P4,Telecom Instruments,Na,12195,Israel,NA,7.493939
P4,Telecom Instruments,Na,12215,Korea Dp Rp,NA,0.172387
P4,Telecom Instruments,Na,12247,Maldives,NA,0.303297
P4,Telecom Instruments,Na,12281,New Caledonia,NA,0.001096
P4,Telecom Instruments,Na,12329,East Timor,NA,0.003191
P4,Telecom Instruments,Na,12431,Vanuatu Rep,NA,0.005244
P4,Telecom Instruments,Na,13019,Austria,NA,0.262428
P4,Telecom Instruments,Na,13033,Belgium,NA,1.628369
P4,Telecom Instruments,Na,13101,Denmark,NA,1.869011
P4,Telecom Instruments,Na,13125,Finland,NA,7.238294
P4,Telecom Instruments,Na,13129,France,NA,5.232559
P4,Telecom Instruments,Na,13147,Germany,NA,8.156351
P4,Telecom Instruments,Na,13155,Greece,NA,0.322331
P4,Telecom Instruments,Na,13193,Ireland,NA,0.24337
P4,Telecom Instruments,Na,13197,Italy,NA,6.061914
P4,Telecom Instruments,Na,13198,Vatican City,NA,0.015697
P4,Telecom Instruments,Na,13235,Luxembourg,NA,0.00994
P4,Telecom Instruments,Na,13262,Monaco,NA,0.000552
P4,Telecom Instruments,Na,13275,Netherland,NA,188.015152
P4,Telecom Instruments,Na,13327,Portugal,NA,0.245967
P4,Telecom Instruments,Na,13367,Spain,NA,0.941965
P4,Telecom Instruments,Na,13387,Sweden,NA,11.42685
P4,Telecom Instruments,Na,13421,U K,NA,8.077
P4,Telecom Instruments,Na,14185,Iceland,NA,0.003901
P4,Telecom Instruments,Na,14297,Norway,NA,0.205239
P4,Telecom Instruments,Na,14389,Switzerland,NA,0.214898
P4,Telecom Instruments,Na,15003,Albania,NA,0.007875
P4,Telecom Instruments,Na,15016,Armenia,NA,0.09883
P4,Telecom Instruments,Na,15021,Azerbaijan,NA,0.13042
P4,Telecom Instruments,Na,15040,Bosnia-Hrzgovin,NA,0.00128
P4,Telecom Instruments,Na,15049,Bulgaria,NA,0.373564
P4,Telecom Instruments,Na,15055,Belarus,NA,0.304101
P4,Telecom Instruments,Na,15092,Croatia,NA,0.026037
P4,Telecom Instruments,Na,15098,Czech Republic,NA,1.929117
P4,Telecom Instruments,Na,15114,Estonia,NA,0.526306
P4,Telecom Instruments,Na,15145,Georgia,NA,0.315688
P4,Telecom Instruments,Na,15181,Hungary,NA,3.5989
P4,Telecom Instruments,Na,15212,Kazakhstan,NA,0.559219
P4,Telecom Instruments,Na,15216,Kyrghyzstan,NA,0.00402
P4,Telecom Instruments,Na,15224,Latvia,NA,0.005972
P4,Telecom Instruments,Na,15234,Lithuania,NA,0.017016
P4,Telecom Instruments,Na,15240,Macedonia,NA,0.005395
P4,Telecom Instruments,Na,15260,Moldova,NA,0.001388
P4,Telecom Instruments,Na,15325,Poland,NA,2.985447
P4,Telecom Instruments,Na,15343,Romania,NA,0.923034
P4,Telecom Instruments,Na,15344,Russia,NA,19.054304
P4,Telecom Instruments,Na,15352,Serbia,NA,0.162584
P4,Telecom Instruments,Na,15358,Slovak Rep,NA,0.065204
P4,Telecom Instruments,Na,15360,Slovenia,NA,0.060948
P4,Telecom Instruments,Na,15422,Ukraine,NA,0.406156
P4,Telecom Instruments,Na,15430,Uzbekistan,NA,0.002608
P4,Telecom Instruments,Na,16009,Andorra,NA,0.002512
P4,Telecom Instruments,Na,16095,Cyprus,NA,0.057035
P4,Telecom Instruments,Na,16251,Malta,NA,0.001594
P4,Telecom Instruments,Na,16409,Turkey,NA,26.920373
P5,Project Goods,Kgs,1213,Kenya,9200,0.067489
P5,Project Goods,Kgs,1395,Tanzania Rep,31984,0.404293
P5,Project Goods,Kgs,1417,Uganda,150,0.001305
P5,Project Goods,Kgs,2241,Madagascar,179,0.008369
P5,Project Goods,Kgs,2257,Mauritius,193,0.002726
P5,Project Goods,Kgs,2345,Rwanda,759,0.004486
P5,Project Goods,Kgs,3011,Angola,800,0.00266
P5,Project Goods,Kgs,3115,Ethiopia,142136,0.694579
P5,Project Goods,Kgs,3149,Ghana,103,0.003078
P5,Project Goods,Kgs,3243,Malawi,25001,0.085383
P5,Project Goods,Kgs,3249,Mali,810,0.000419
P5,Project Goods,Kgs,3267,Mozambique,59112,0.315365
P5,Project Goods,Kgs,3291,Nigeria,24817,0.429894
P5,Project Goods,Kgs,3461,Zambia,51223,0.11295
P5,Project Goods,Kgs,4005,Algeria,200,0.002267
P5,Project Goods,Kgs,4111,Egypt A Rp,150,0.002973
P5,Project Goods,Kgs,4265,Morocco,15,0.001993
P5,Project Goods,Kgs,4365,South Africa,8300,0.130332
P5,Project Goods,Kgs,4381,Sudan,151,0.000317
P5,Project Goods,Kgs,4463,Zimbabwe,78290,0.439974
P5,Project Goods,Kgs,5423,U S A,100377,0.929744
P5,Project Goods,Kgs,6043,Brazil,3685417,8.492599
P5,Project Goods,Kgs,10001,Afghanistan,1,0.00001
P5,Project Goods,Kgs,10017,Australia,205,0.061935
P5,Project Goods,Kgs,10027,Bangladesh Pr,31,0.000346
P5,Project Goods,Kgs,10038,Bhutan,331502,5.433498
P5,Project Goods,Kgs,10056,Cambodia,100,0.000084
P5,Project Goods,Kgs,10077,China P Rp,114802,2.433955
P5,Project Goods,Kgs,10187,Indonesia,7000,0.097944
P5,Project Goods,Kgs,10205,Japan,1685,0.136369
P5,Project Goods,Kgs,10217,Korea Rp,233803,0.724613
P5,Project Goods,Kgs,10245,Malaysia,67,0.008786
P5,Project Goods,Kgs,10273,Nepal,46952,0.483405
P5,Project Goods,Kgs,10315,Papua N Gna,2,0.000168
P5,Project Goods,Kgs,10323,Philippines,10600,0.374514
P5,Project Goods,Kgs,10359,Singapore,4271,0.048031
P5,Project Goods,Kgs,10369,Sri Lanka Dsr,1635,0.052218
P5,Project Goods,Kgs,10397,Thailand,110,0.01419
P5,Project Goods,Kgs,10437,Vietnam Soc Rep,42734,0.305748
P5,Project Goods,Kgs,11025,Baharain Is,5,0.007931
P5,Project Goods,Kgs,11219,Kuwait,4,0.00085
P5,Project Goods,Kgs,11301,Oman,38,0.000329
P5,Project Goods,Kgs,11335,Qatar,226,0.009399
P5,Project Goods,Kgs,11351,Saudi Arab,6150,0.081805
P5,Project Goods,Kgs,11419,U Arab Emts,75267,0.396759
P5,Project Goods,Kgs,11453,Yemen Republc,787868,4.765283
P5,Project Goods,Kgs,12195,Israel,1201,0.070558
P5,Project Goods,Kgs,13101,Denmark,450,0.023771
P5,Project Goods,Kgs,13129,France,169,0.13571
P5,Project Goods,Kgs,13147,Germany,8088,0.582973
P5,Project Goods,Kgs,13197,Italy,150,0.006054
P5,Project Goods,Kgs,13275,Netherland,7020,0.032729
P5,Project Goods,Kgs,13327,Portugal,450,0.006479
P5,Project Goods,Kgs,13367,Spain,530,0.008491
P5,Project Goods,Kgs,13387,Sweden,8244,0.501647
P5,Project Goods,Kgs,13421,U K,5858,3.573045
P5,Project Goods,Kgs,15049,Bulgaria,22,0.001464
P5,Project Goods,Kgs,15325,Poland,6000,0.009823
P5,Project Goods,Kgs,15344,Russia,1579001,4.05775
P5,Project Goods,Kgs,16251,Malta,1000,0.008094
P5,Project Goods,Kgs,16409,Turkey,2,0.000176
P6,Manmade Staple Fibre,Kgs,1213,Kenya,1815289,2.501281
P6,Manmade Staple Fibre,Kgs,1395,Tanzania Rep,416273,0.560933
P6,Manmade Staple Fibre,Kgs,2035,Benin,10,0.000023
P6,Manmade Staple Fibre,Kgs,2067,C Afri Rep,5,0.000026
P6,Manmade Staple Fibre,Kgs,2069,Chad,5,0.000026
P6,Manmade Staple Fibre,Kgs,2241,Madagascar,21795,0.030974
P6,Manmade Staple Fibre,Kgs,2257,Mauritius,857859,1.179425
P6,Manmade Staple Fibre,Kgs,2289,Niger,5,0.000026
P6,Manmade Staple Fibre,Kgs,3115,Ethiopia,68408,0.081842
P6,Manmade Staple Fibre,Kgs,3291,Nigeria,520294,1.020129
P6,Manmade Staple Fibre,Kgs,4005,Algeria,497779,0.785975
P6,Manmade Staple Fibre,Kgs,4111,Egypt A Rp,5091240,6.827543
P6,Manmade Staple Fibre,Kgs,4265,Morocco,3689973,4.847222
P6,Manmade Staple Fibre,Kgs,4365,South Africa,418573,0.591668
P6,Manmade Staple Fibre,Kgs,4407,Tunisia,222297,0.300924
P6,Manmade Staple Fibre,Kgs,5059,Canada,47085,0.117039
P6,Manmade Staple Fibre,Kgs,5423,U S A,41211583,62.139968
P6,Manmade Staple Fibre,Kgs,6015,Argentina,3021269,5.075357
P6,Manmade Staple Fibre,Kgs,6043,Brazil,2006560,3.536251
P6,Manmade Staple Fibre,Kgs,6083,Colombia,3845615,5.040087
P6,Manmade Staple Fibre,Kgs,6109,Ecuador,2452963,3.455382
P6,Manmade Staple Fibre,Kgs,6319,Peru,4827260,6.690886
P6,Manmade Staple Fibre,Kgs,6427,Uruguay,91416,0.151759
P6,Manmade Staple Fibre,Kgs,6433,Venezuela,24837,0.052538
P6,Manmade Staple Fibre,Kgs,8113,El Salvador,3317688,4.535104
P6,Manmade Staple Fibre,Kgs,8165,Guatemala,72323,0.115764
P6,Manmade Staple Fibre,Kgs,8177,Honduras,71457,0.105191
P6,Manmade Staple Fibre,Kgs,9103,Dominic Rep,74,0.000696
P6,Manmade Staple Fibre,Kgs,9259,Mexico,7221335,10.261381
P6,Manmade Staple Fibre,Kgs,9331,Puerto Rico,44017,0.054786
P6,Manmade Staple Fibre,Kgs,9383,Suriname,75,0.000074
P6,Manmade Staple Fibre,Kgs,10017,Australia,446245,0.865403
P6,Manmade Staple Fibre,Kgs,10027,Bangladesh Pr,19666243,32.006147
P6,Manmade Staple Fibre,Kgs,10077,China P Rp,30320346,47.354132
P6,Manmade Staple Fibre,Kgs,10179,Hong Kong,800657,1.561896
P6,Manmade Staple Fibre,Kgs,10187,Indonesia,6893651,8.792016
P6,Manmade Staple Fibre,Kgs,10189,Iran,32664546,67.885495
P6,Manmade Staple Fibre,Kgs,10205,Japan,9106,0.026107
P6,Manmade Staple Fibre,Kgs,10217,Korea Rp,261379,0.411859
P6,Manmade Staple Fibre,Kgs,10245,Malaysia,100003,0.137432
P6,Manmade Staple Fibre,Kgs,10273,Nepal,82762736,39.380387
P6,Manmade Staple Fibre,Kgs,10285,New Zealand,6232,0.004021
P6,Manmade Staple Fibre,Kgs,10309,Pakistan Ir,21038792,35.427563
P6,Manmade Staple Fibre,Kgs,10323,Philippines,957817,1.657434
P6,Manmade Staple Fibre,Kgs,10359,Singapore,256627,0.447809
P6,Manmade Staple Fibre,Kgs,10369,Sri Lanka Dsr,204606,0.358014
P6,Manmade Staple Fibre,Kgs,10397,Thailand,732291,1.173509
P6,Manmade Staple Fibre,Kgs,10437,Vietnam Soc Rep,731629,2.046664
P6,Manmade Staple Fibre,Kgs,11025,Baharain Is,1712560,2.281222
P6,Manmade Staple Fibre,Kgs,11207,Jordan,14970,0.038886
P6,Manmade Staple Fibre,Kgs,11219,Kuwait,254446,0.484399
P6,Manmade Staple Fibre,Kgs,11225,Lebanon,76258,0.150238
P6,Manmade Staple Fibre,Kgs,11301,Oman,2000,0.016229
P6,Manmade Staple Fibre,Kgs,11351,Saudi Arab,1953386,2.839307
P6,Manmade Staple Fibre,Kgs,11419,U Arab Emts,914761,1.419689
P6,Manmade Staple Fibre,Kgs,12075,Taiwan,5078,0.009287
P6,Manmade Staple Fibre,Kgs,12195,Israel,10492860,18.144104
P6,Manmade Staple Fibre,Kgs,12215,Korea Dp Rp,1321,0.00479
P6,Manmade Staple Fibre,Kgs,12247,Maldives,19072,0.040439
P6,Manmade Staple Fibre,Kgs,13019,Austria,4479,0.005562
P6,Manmade Staple Fibre,Kgs,13033,Belgium,18430574,24.042089
P6,Manmade Staple Fibre,Kgs,13125,Finland,3079955,4.789042
P6,Manmade Staple Fibre,Kgs,13129,France,11650360,17.896057
P6,Manmade Staple Fibre,Kgs,13147,Germany,11747260,17.371641
P6,Manmade Staple Fibre,Kgs,13155,Greece,112590,0.101509
P6,Manmade Staple Fibre,Kgs,13193,Ireland,506362,0.432225
P6,Manmade Staple Fibre,Kgs,13197,Italy,11835474,16.174073
P6,Manmade Staple Fibre,Kgs,13275,Netherland,1979647,2.328518
P6,Manmade Staple Fibre,Kgs,13327,Portugal,4271432,5.837404
P6,Manmade Staple Fibre,Kgs,13367,Spain,10473794,14.992795
P6,Manmade Staple Fibre,Kgs,13387,Sweden,549569,0.967078
P6,Manmade Staple Fibre,Kgs,13421,U K,1258525,1.807286
P6,Manmade Staple Fibre,Kgs,15040,Bosnia-Hrzgovin,23761,0.026361
P6,Manmade Staple Fibre,Kgs,15049,Bulgaria,51498,0.120998
P6,Manmade Staple Fibre,Kgs,15098,Czech Republic,167662,0.209134
P6,Manmade Staple Fibre,Kgs,15114,Estonia,24634,0.03656
P6,Manmade Staple Fibre,Kgs,15234,Lithuania,49378,0.048556
P6,Manmade Staple Fibre,Kgs,15325,Poland,2481573,3.366024
P6,Manmade Staple Fibre,Kgs,15343,Romania,163886,0.222727
P6,Manmade Staple Fibre,Kgs,15344,Russia,2555366,4.12512
P6,Manmade Staple Fibre,Kgs,15360,Slovenia,640725,0.995443
P6,Manmade Staple Fibre,Kgs,16095,Cyprus,8998,0.010939
P6,Manmade Staple Fibre,Kgs,16409,Turkey,31059607,50.656974
P7,Cotton Yarn,Ton,1213,Kenya,451,1.336654
P7,Cotton Yarn,Ton,1395,Tanzania Rep,192,0.587223
P7,Cotton Yarn,Ton,1417,Uganda,6,0.011771
