pc_code,pc_description,unit,country_code,country_name,quantity,value
P3,Electronics Instruments,Na,4463,Zimbabwe,NA,0.005265
P3,Electronics Instruments,Na,5059,Canada,NA,36.427655
P3,Electronics Instruments,Na,5423,U S A,NA,607.741937
P3,Electronics Instruments,Na,5424,Us Minor Outlying Islands,NA,0.020527
P3,Electronics Instruments,Na,6015,Argentina,NA,0.024776
P3,Electronics Instruments,Na,6039,Bolivia,NA,0.004202
P3,Electronics Instruments,Na,6043,Brazil,NA,7.524017
P3,Electronics Instruments,Na,6073,Chile,NA,0.030028
P3,Electronics Instruments,Na,6083,Colombia,NA,0.331984
P3,Electronics Instruments,Na,6109,Ecuador,NA,0.001073
P3,Electronics Instruments,Na,8091,Costa Rica,NA,0.08563
P3,Electronics Instruments,Na,8113,El Salvador,NA,0.001924
P3,Electronics Instruments,Na,9037,Bermuda,NA,0.015585
P3,Electronics Instruments,Na,9103,Dominic Rep,NA,0.597588
P3,Electronics Instruments,Na,9175,Haiti,NA,0.238285
P3,Electronics Instruments,Na,9259,Mexico,NA,37.203073
P3,Electronics Instruments,Na,9277,Netherlandantil,NA,0.875273
P3,Electronics Instruments,Na,9331,Puerto Rico,NA,0.472627
P3,Electronics Instruments,Na,10001,Afghanistan,NA,0.001227
P3,Electronics Instruments,Na,10014,Antartica,NA,0.484579
P3,Electronics Instruments,Na,10017,Australia,NA,14.037478
P3,Electronics Instruments,Na,10027,Bangladesh Pr,NA,1.042356
P3,Electronics Instruments,Na,10047,Brunei,NA,0.000364
P3,Electronics Instruments,Na,10077,China P Rp,NA,2133.248023
P3,Electronics Instruments,Na,10179,Hong Kong,NA,132.178607
P3,Electronics Instruments,Na,10187,Indonesia,NA,51.820075
P3,Electronics Instruments,Na,10189,Iran,NA,0.083427
P3,Electronics Instruments,Na,10205,Japan,NA,421.416652
P3,Electronics Instruments,Na,10217,Korea Rp,NA,213.746156
P3,Electronics Instruments,Na,10223,Lao Pd Rp,NA,0.004577
P3,Electronics Instruments,Na,10245,Malaysia,NA,151.949119
P3,Electronics Instruments,Na,10258,Myanmar,NA,0.098757
P3,Electronics Instruments,Na,10273,Nepal,NA,0.091091
P3,Electronics Instruments,Na,10285,New Zealand,NA,3.832373
P3,Electronics Instruments,Na,10309,Pakistan Ir,NA,0.00056
P3,Electronics Instruments,Na,10323,Philippines,NA,15.303052
P3,Electronics Instruments,Na,10359,Singapore,NA,245.906603
P3,Electronics Instruments,Na,10369,Sri Lanka Dsr,NA,0.76123
P3,Electronics Instruments,Na,10397,Thailand,NA,120.097784
P3,Electronics Instruments,Na,10403,Tonga,NA,0.049444
P3,Electronics Instruments,Na,10437,Vietnam Soc Rep,NA,206.130918
P3,Electronics Instruments,Na,10447,Samoa,NA,0.601825
P3,Electronics Instruments,Na,11025,Baharain Is,NA,0.032282
P3,Electronics Instruments,Na,11207,Jordan,NA,0.001878
P3,Electronics Instruments,Na,11219,Kuwait,NA,0.007926
P3,Electronics Instruments,Na,11225,Lebanon,NA,0.105908
P3,Electronics Instruments,Na,11301,Oman,NA,0.17141
P3,Electronics Instruments,Na,11335,Qatar,NA,0.45011
P3,Electronics Instruments,Na,11351,Saudi Arab,NA,0.083156
P3,Electronics Instruments,Na,11419,U Arab Emts,NA,104.059595
P3,Electronics Instruments,Na,11453,Yemen Republc,NA,0.000126
P3,Electronics Instruments,Na,12075,Taiwan,NA,54.101247
P3,Electronics Instruments,Na,12195,Israel,NA,38.996398
P3,Electronics Instruments,Na,12215,Korea Dp Rp,NA,0.547372
P3,Electronics Instruments,Na,12239,Macao,NA,0.000179
P3,Electronics Instruments,Na,12247,Maldives,NA,0.000305
P3,Electronics Instruments,Na,13019,Austria,NA,42.683443
P3,Electronics Instruments,Na,13033,Belgium,NA,17.60367
P3,Electronics Instruments,Na,13101,Denmark,NA,38.416366
P3,Electronics Instruments,Na,13125,Finland,NA,55.058699
P3,Electronics Instruments,Na,13129,France,NA,92.359655
P3,Electronics Instruments,Na,13147,Germany,NA,623.966447
P3,Electronics Instruments,Na,13155,Greece,NA,0.807081
P3,Electronics Instruments,Na,13193,Ireland,NA,15.642744
P3,Electronics Instruments,Na,13197,Italy,NA,69.02615
P3,Electronics Instruments,Na,13235,Luxembourg,NA,0.705764
P3,Electronics Instruments,Na,13275,Netherland,NA,78.305125
P3,Electronics Instruments,Na,13327,Portugal,NA,0.838913
P3,Electronics Instruments,Na,13346,San Marino,NA,0.000618
P3,Electronics Instruments,Na,13367,Spain,NA,35.491672
P3,Electronics Instruments,Na,13387,Sweden,NA,25.468829
P3,Electronics Instruments,Na,13421,U K,NA,194.43119
P3,Electronics Instruments,Na,14185,Iceland,NA,0.048512
P3,Electronics Instruments,Na,14297,Norway,NA,5.338733
P3,Electronics Instruments,Na,14389,Switzerland,NA,73.685503
P3,Electronics Instruments,Na,15003,Albania,NA,0.004452
P3,Electronics Instruments,Na,15016,Armenia,NA,0.037835
P3,Electronics Instruments,Na,15040,Bosnia-Hrzgovin,NA,0.002695
P3,Electronics Instruments,Na,15049,Bulgaria,NA,3.092793
P3,Electronics Instruments,Na,15055,Belarus,NA,0.150082
P3,Electronics Instruments,Na,15092,Croatia,NA,0.080262
P3,Electronics Instruments,Na,15098,Czech Republic,NA,12.248618
P3,Electronics Instruments,Na,15114,Estonia,NA,10.096442
P3,Electronics Instruments,Na,15145,Georgia,NA,0.002936
P3,Electronics Instruments,Na,15181,Hungary,NA,25.998391
P3,Electronics Instruments,Na,15212,Kazakhstan,NA,0.014163
P3,Electronics Instruments,Na,15224,Latvia,NA,0.437742
P3,Electronics Instruments,Na,15234,Lithuania,NA,0.834017
P3,Electronics Instruments,Na,15240,Macedonia,NA,0.003723
P3,Electronics Instruments,Na,15260,Moldova,NA,0.065428
P3,Electronics Instruments,Na,15325,Poland,NA,9.920191
P3,Electronics Instruments,Na,15343,Romania,NA,9.696693
P3,Electronics Instruments,Na,15344,Russia,NA,7.259707
P3,Electronics Instruments,Na,15352,Serbia,NA,0.006758
P3,Electronics Instruments,Na,15358,Slovak Rep,NA,2.018084
P3,Electronics Instruments,Na,15360,Slovenia,NA,0.696898
P3,Electronics Instruments,Na,15422,Ukraine,NA,1.147894
P3,Electronics Instruments,Na,16095,Cyprus,NA,0.008165
P3,Electronics Instruments,Na,16233,Liechtenstein,NA,0.061583
P3,Electronics Instruments,Na,16251,Malta,NA,0.080524
P3,Electronics Instruments,Na,16409,Turkey,NA,4.195347
P4,Telecom Instruments,Na,599,Unspecified,NA,6.080116
P4,Telecom Instruments,Na,1213,Kenya,NA,0.027612
P4,Telecom Instruments,Na,1417,Uganda,NA,0.008022
P4,Telecom Instruments,Na,2057,Cameroon,NA,0.000277
P4,Telecom Instruments,Na,2257,Mauritius,NA,0.147503
P4,Telecom Instruments,Na,2353,Senegal,NA,0.006172
P4,Telecom Instruments,Na,3149,Ghana,NA,0.008727
P4,Telecom Instruments,Na,3229,Liberia,NA,0.101478
P4,Telecom Instruments,Na,3243,Malawi,NA,0.168481
P4,Telecom Instruments,Na,3269,Namibia,NA,0.007269
P4,Telecom Instruments,Na,3291,Nigeria,NA,0.016182
P4,Telecom Instruments,Na,3357,Sierra Leone,NA,0.003603
P4,Telecom Instruments,Na,3385,Swaziland,NA,0.025518
P4,Telecom Instruments,Na,4005,Algeria,NA,4.391145
P4,Telecom Instruments,Na,4265,Morocco,NA,0.000975
P4,Telecom Instruments,Na,4365,South Africa,NA,0.415472
P4,Telecom Instruments,Na,4407,Tunisia,NA,0.303325
P4,Telecom Instruments,Na,5059,Canada,NA,23.252685
P4,Telecom Instruments,Na,5423,U S A,NA,292.200427
P4,Telecom Instruments,Na,5424,Us Minor Outlying Islands,NA,0.071024
P4,Telecom Instruments,Na,6015,Argentina,NA,0.035927
P4,Telecom Instruments,Na,6043,Brazil,NA,2.428396
P4,Telecom Instruments,Na,6073,Chile,NA,0.497228
P4,Telecom Instruments,Na,6083,Colombia,NA,0.007674
P4,Telecom Instruments,Na,7023,Bahamas,NA,0.028026
P4,Telecom Instruments,Na,7373,St Kitt N A,NA,0.006775
P4,Telecom Instruments,Na,8091,Costa Rica,NA,0.226239
P4,Telecom Instruments,Na,9045,Br Virgn Is,NA,0.088489
P4,Telecom Instruments,Na,9259,Mexico,NA,358.691878
P4,Telecom Instruments,Na,9277,Netherlandantil,NA,0.059354
P4,Telecom Instruments,Na,9331,Puerto Rico,NA,0.116701
P4,Telecom Instruments,Na,10017,Australia,NA,3.087689
P4,Telecom Instruments,Na,10027,Bangladesh Pr,NA,0.048324
P4,Telecom Instruments,Na,10077,China P Rp,NA,11308.56424
P4,Telecom Instruments,Na,10179,Hong Kong,NA,715.828692
P4,Telecom Instruments,Na,10187,Indonesia,NA,10.792255
P4,Telecom Instruments,Na,10189,Iran,NA,0.000089
P4,Telecom Instruments,Na,10205,Japan,NA,106.941402
P4,Telecom Instruments,Na,10217,Korea Rp,NA,1388.105263
P4,Telecom Instruments,Na,10223,Lao Pd Rp,NA,0.052189
P4,Telecom Instruments,Na,10245,Malaysia,NA,390.088198
P4,Telecom Instruments,Na,10258,Myanmar,NA,0.000121
P4,Telecom Instruments,Na,10285,New Zealand,NA,0.369456
P4,Telecom Instruments,Na,10310,Palau,NA,0.002304
P4,Telecom Instruments,Na,10315,Papua N Gna,NA,0.002169
P4,Telecom Instruments,Na,10323,Philippines,NA,10.210137
P4,Telecom Instruments,Na,10359,Singapore,NA,432.949223
P4,Telecom Instruments,Na,10369,Sri Lanka Dsr,NA,0.103959
P4,Telecom Instruments,Na,10397,Thailand,NA,197.241199
P4,Telecom Instruments,Na,10437,Vietnam Soc Rep,NA,566.591471
P4,Telecom Instruments,Na,10447,Samoa,NA,5.162936
P4,Telecom Instruments,Na,11025,Baharain Is,NA,0.000467
P4,Telecom Instruments,Na,11207,Jordan,NA,0.028953
P4,Telecom Instruments,Na,11225,Lebanon,NA,0.000482
P4,Telecom Instruments,Na,11301,Oman,NA,0.062503
P4,Telecom Instruments,Na,11335,Qatar,NA,0.007352
P4,Telecom Instruments,Na,11351,Saudi Arab,NA,0.065268
P4,Telecom Instruments,Na,11419,U Arab Emts,NA,4.18746
P4,Telecom Instruments,Na,12075,Taiwan,NA,142.951962
P4,Telecom Instruments,Na,12195,Israel,NA,123.360665
P4,Telecom Instruments,Na,12215,Korea Dp Rp,NA,3.321286
P4,Telecom Instruments,Na,12239,Macao,NA,0.003205
P4,Telecom Instruments,Na,12247,Maldives,NA,0.003491
P4,Telecom Instruments,Na,13019,Austria,NA,0.981996
P4,Telecom Instruments,Na,13033,Belgium,NA,1.589179
P4,Telecom Instruments,Na,13101,Denmark,NA,1.964055
P4,Telecom Instruments,Na,13125,Finland,NA,39.258337
P4,Telecom Instruments,Na,13129,France,NA,64.669883
P4,Telecom Instruments,Na,13147,Germany,NA,60.66251
P4,Telecom Instruments,Na,13155,Greece,NA,1.506122
P4,Telecom Instruments,Na,13193,Ireland,NA,16.382288
P4,Telecom Instruments,Na,13197,Italy,NA,29.230364
P4,Telecom Instruments,Na,13235,Luxembourg,NA,0.472075
P4,Telecom Instruments,Na,13275,Netherland,NA,65.215841
P4,Telecom Instruments,Na,13327,Portugal,NA,4.643395
P4,Telecom Instruments,Na,13367,Spain,NA,8.203549
P4,Telecom Instruments,Na,13387,Sweden,NA,42.136453
P4,Telecom Instruments,Na,13421,U K,NA,22.111
P4,Telecom Instruments,Na,14121,Faroe Is.,NA,0.003912
P4,Telecom Instruments,Na,14185,Iceland,NA,0.169029
P4,Telecom Instruments,Na,14297,Norway,NA,0.45584
P4,Telecom Instruments,Na,14389,Switzerland,NA,3.306259
P4,Telecom Instruments,Na,15003,Albania,NA,0.0102
P4,Telecom Instruments,Na,15049,Bulgaria,NA,14.087624
P4,Telecom Instruments,Na,15098,Czech Republic,NA,8.923158
P4,Telecom Instruments,Na,15114,Estonia,NA,5.839879
P4,Telecom Instruments,Na,15145,Georgia,NA,0.000015
P4,Telecom Instruments,Na,15181,Hungary,NA,8.999876
P4,Telecom Instruments,Na,15212,Kazakhstan,NA,0.000736
P4,Telecom Instruments,Na,15224,Latvia,NA,8.683114
P4,Telecom Instruments,Na,15234,Lithuania,NA,1.193175
P4,Telecom Instruments,Na,15240,Macedonia,NA,0.023078
P4,Telecom Instruments,Na,15325,Poland,NA,41.236354
P4,Telecom Instruments,Na,15343,Romania,NA,0.328139
P4,Telecom Instruments,Na,15344,Russia,NA,1.282508
P4,Telecom Instruments,Na,15352,Serbia,NA,0.298179
P4,Telecom Instruments,Na,15358,Slovak Rep,NA,0.110056
P4,Telecom Instruments,Na,15360,Slovenia,NA,0.202244
P4,Telecom Instruments,Na,15422,Ukraine,NA,4.884503
P4,Telecom Instruments,Na,16095,Cyprus,NA,0.013169
P4,Telecom Instruments,Na,16409,Turkey,NA,2.162468
P5,Project Goods,Kgs,599,Unspecified,2188638,11.787585
P5,Project Goods,Kgs,4365,South Africa,63000,0.035333
P5,Project Goods,Kgs,4407,Tunisia,85,0.00586
P5,Project Goods,Kgs,5059,Canada,40196,2.600855
P5,Project Goods,Kgs,5423,U S A,11822612,211.012078
P5,Project Goods,Kgs,6109,Ecuador,1050,0.034339
P5,Project Goods,Kgs,9259,Mexico,113214,1.605124
P5,Project Goods,Kgs,10017,Australia,1710,0.158811
P5,Project Goods,Kgs,10027,Bangladesh Pr,872,0.080176
P5,Project Goods,Kgs,10077,China P Rp,106466263,764.512938
P5,Project Goods,Kgs,10179,Hong Kong,2221,0.27741
P5,Project Goods,Kgs,10187,Indonesia,1174976,5.304709
P5,Project Goods,Kgs,10205,Japan,9005520,174.250134
P5,Project Goods,Kgs,10217,Korea Rp,6921684,105.554513
P5,Project Goods,Kgs,10245,Malaysia,234713,6.728053
P5,Project Goods,Kgs,10285,New Zealand,19000,2.322133
P5,Project Goods,Kgs,10359,Singapore,164599,15.631004
P5,Project Goods,Kgs,10397,Thailand,912192,14.117438
P5,Project Goods,Kgs,10437,Vietnam Soc Rep,3493552,6.818251
P5,Project Goods,Kgs,11419,U Arab Emts,1700650,5.685543
P5,Project Goods,Kgs,12075,Taiwan,116677,2.701662
P5,Project Goods,Kgs,12195,Israel,36506,3.968165
P5,Project Goods,Kgs,12215,Korea Dp Rp,1906402,18.154611
P5,Project Goods,Kgs,13019,Austria,10847106,21.001436
P5,Project Goods,Kgs,13033,Belgium,1601837,12.615092
P5,Project Goods,Kgs,13101,Denmark,402737,7.34949
P5,Project Goods,Kgs,13125,Finland,156149,1.730843
P5,Project Goods,Kgs,13129,France,6160312,40.320832
P5,Project Goods,Kgs,13147,Germany,14321966,370.218751
P5,Project Goods,Kgs,13155,Greece,1320000,0.492876
P5,Project Goods,Kgs,13193,Ireland,90000,1.461121
P5,Project Goods,Kgs,13197,Italy,4686390,69.926743
P5,Project Goods,Kgs,13235,Luxembourg,116028,3.3679
P5,Project Goods,Kgs,13275,Netherland,1646424,36.570099
P5,Project Goods,Kgs,13327,Portugal,85319,2.305375
P5,Project Goods,Kgs,13367,Spain,78101,2.347094
P5,Project Goods,Kgs,13387,Sweden,925125,14.953661
P5,Project Goods,Kgs,13421,U K,513711,18.603934
P5,Project Goods,Kgs,14297,Norway,45,0.003327
P5,Project Goods,Kgs,14389,Switzerland,14266924,28.822321
P5,Project Goods,Kgs,15049,Bulgaria,110,0.01591
P5,Project Goods,Kgs,15055,Belarus,2,0.003892
P5,Project Goods,Kgs,15092,Croatia,7400,0.603176
P5,Project Goods,Kgs,15098,Czech Republic,591623,5.483183
P5,Project Goods,Kgs,15114,Estonia,11136,0.232943
P5,Project Goods,Kgs,15145,Georgia,100,0.076272
P5,Project Goods,Kgs,15181,Hungary,170245,2.202344
P5,Project Goods,Kgs,15325,Poland,1295656,11.272197
P5,Project Goods,Kgs,15344,Russia,6498416,92.131428
P5,Project Goods,Kgs,15360,Slovenia,4000,0.011961
P5,Project Goods,Kgs,15422,Ukraine,80000,0.323285
P5,Project Goods,Kgs,16409,Turkey,2443480,8.284209
P6,Manmade Staple Fibre,Kgs,599,Unspecified,50000,0.02419
P6,Manmade Staple Fibre,Kgs,4365,South Africa,252646,0.226103
P6,Manmade Staple Fibre,Kgs,5059,Canada,140758,0.126329
P6,Manmade Staple Fibre,Kgs,5423,U S A,5431097,23.207516
P6,Manmade Staple Fibre,Kgs,6319,Peru,4432420,5.324729
P6,Manmade Staple Fibre,Kgs,9259,Mexico,221740,0.158706
P6,Manmade Staple Fibre,Kgs,10027,Bangladesh Pr,244850,0.06779
P6,Manmade Staple Fibre,Kgs,10077,China P Rp,82930316,92.472266
P6,Manmade Staple Fibre,Kgs,10179,Hong Kong,79025,0.163264
P6,Manmade Staple Fibre,Kgs,10187,Indonesia,26590718,43.357694
P6,Manmade Staple Fibre,Kgs,10205,Japan,7076779,20.153483
P6,Manmade Staple Fibre,Kgs,10217,Korea Rp,11183458,14.988841
P6,Manmade Staple Fibre,Kgs,10245,Malaysia,4253236,4.309526
P6,Manmade Staple Fibre,Kgs,10273,Nepal,86580,0.009253
P6,Manmade Staple Fibre,Kgs,10323,Philippines,36071,0.022088
P6,Manmade Staple Fibre,Kgs,10359,Singapore,35502,0.155171
P6,Manmade Staple Fibre,Kgs,10369,Sri Lanka Dsr,415202,1.157718
P6,Manmade Staple Fibre,Kgs,10397,Thailand,22349013,31.475951
P6,Manmade Staple Fibre,Kgs,10437,Vietnam Soc Rep,121125,0.177185
P6,Manmade Staple Fibre,Kgs,11351,Saudi Arab,473609,0.682575
P6,Manmade Staple Fibre,Kgs,11419,U Arab Emts,1264120,1.776495
P6,Manmade Staple Fibre,Kgs,12075,Taiwan,7704412,12.26375
P6,Manmade Staple Fibre,Kgs,12215,Korea Dp Rp,65440,0.079185
P6,Manmade Staple Fibre,Kgs,13019,Austria,21654784,57.620629
P6,Manmade Staple Fibre,Kgs,13033,Belgium,454164,0.583187
P6,Manmade Staple Fibre,Kgs,13129,France,614923,2.264941
P6,Manmade Staple Fibre,Kgs,13147,Germany,14580748,37.200029
P6,Manmade Staple Fibre,Kgs,13197,Italy,480890,1.254036
P6,Manmade Staple Fibre,Kgs,13275,Netherland,153485,0.464452
P6,Manmade Staple Fibre,Kgs,13327,Portugal,774135,0.658279
P6,Manmade Staple Fibre,Kgs,13367,Spain,149049,1.680191
P6,Manmade Staple Fibre,Kgs,13387,Sweden,348,0.005234
P6,Manmade Staple Fibre,Kgs,13421,U K,1970283,3.870135
P6,Manmade Staple Fibre,Kgs,14389,Switzerland,107370,0.507121
P6,Manmade Staple Fibre,Kgs,15055,Belarus,1122316,1.659822
P6,Manmade Staple Fibre,Kgs,15181,Hungary,11981,0.114869
P6,Manmade Staple Fibre,Kgs,15352,Serbia,285432,0.311758
P6,Manmade Staple Fibre,Kgs,15360,Slovenia,200356,0.52579
P6,Manmade Staple Fibre,Kgs,15422,Ukraine,2194538,3.628808
P6,Manmade Staple Fibre,Kgs,16409,Turkey,467635,0.600478
P7,Cotton Yarn,Ton,599,Unspecified,18,0.045039
P7,Cotton Yarn,Ton,2257,Mauritius,110,0.132474
P7,Cotton Yarn,Ton,4111,Egypt A Rp,128,0.748021
P7,Cotton Yarn,Ton,5059,Canada,0,0.000896
P7,Cotton Yarn,Ton,5423,U S A,26,0.031345
P7,Cotton Yarn,Ton,10027,Bangladesh Pr,0,0.001454
P7,Cotton Yarn,Ton,10077,China P Rp,6534,47.912521
P7,Cotton Yarn,Ton,10179,Hong Kong,60,0.425566
P7,Cotton Yarn,Ton,10187,Indonesia,52,0.297539
P7,Cotton Yarn,Ton,10189,Iran,1,0.002934
P7,Cotton Yarn,Ton,10205,Japan,4,0.036332
P7,Cotton Yarn,Ton,10245,Malaysia,212,0.176533
P7,Cotton Yarn,Ton,10309,Pakistan Ir,57,0.175109
P7,Cotton Yarn,Ton,10369,Sri Lanka Dsr,108,0.348935
P7,Cotton Yarn,Ton,10397,Thailand,7,0.008334
P7,Cotton Yarn,Ton,10437,Vietnam Soc Rep,97,0.370908
P7,Cotton Yarn,Ton,11419,U Arab Emts,25,0.031191
P7,Cotton Yarn,Ton,12075,Taiwan,3,0.050924
P7,Cotton Yarn,Ton,12195,Israel,19,0.048943
P7,Cotton Yarn,Ton,12239,Macao,0,0.002183
P7,Cotton Yarn,Ton,13019,Austria,33,0.092068
P7,Cotton Yarn,Ton,13129,France,6,0.102283
P7,Cotton Yarn,Ton,13147,Germany,10,0.118722
P7,Cotton Yarn,Ton,13197,Italy,124,0.556658
P7,Cotton Yarn,Ton,13327,Portugal,2,0.031366
P7,Cotton Yarn,Ton,13367,Spain,2,0.01559
P7,Cotton Yarn,Ton,13421,U K,4,0.05216
P7,Cotton Yarn,Ton,14389,Switzerland,1,0.051189
P7,Cotton Yarn,Ton,16409,Turkey,92,0.380331
P8,"Cotton Fabrics, Madeups Etc.",Na,599,Unspecified,NA,0.486022
P8,"Cotton Fabrics, Madeups Etc.",Na,1213,Kenya,NA,0.15203
P8,"Cotton Fabrics, Madeups Etc.",Na,2241,Madagascar,NA,0.102468
P8,"Cotton Fabrics, Madeups Etc.",Na,2257,Mauritius,NA,0.01163
P8,"Cotton Fabrics, Madeups Etc.",Na,2353,Senegal,NA,0.005346
P8,"Cotton Fabrics, Madeups Etc.",Na,3115,Ethiopia,NA,0.001328
P8,"Cotton Fabrics, Madeups Etc.",Na,3269,Namibia,NA,0.018611
P8,"Cotton Fabrics, Madeups Etc.",Na,3355,Seychelles,NA,0.033134
P8,"Cotton Fabrics, Madeups Etc.",Na,4111,Egypt A Rp,NA,1.23523
P8,"Cotton Fabrics, Madeups Etc.",Na,4365,South Africa,NA,0.641946
P8,"Cotton Fabrics, Madeups Etc.",Na,4407,Tunisia,NA,1.06551
P8,"Cotton Fabrics, Madeups Etc.",Na,5059,Canada,NA,11.305619
P8,"Cotton Fabrics, Madeups Etc.",Na,5423,U S A,NA,50.427824
P8,"Cotton Fabrics, Madeups Etc.",Na,6043,Brazil,NA,0.03488
P8,"Cotton Fabrics, Madeups Etc.",Na,6073,Chile,NA,0.01145
P8,"Cotton Fabrics, Madeups Etc.",Na,6083,Colombia,NA,0.000098
P8,"Cotton Fabrics, Madeups Etc.",Na,7105,Dominica,NA,0.009762
P8,"Cotton Fabrics, Madeups Etc.",Na,8177,Honduras,NA,0.121192
P8,"Cotton Fabrics, Madeups Etc.",Na,9103,Dominic Rep,NA,0.268061
P8,"Cotton Fabrics, Madeups Etc.",Na,9259,Mexico,NA,0.141667
P8,"Cotton Fabrics, Madeups Etc.",Na,9277,Netherlandantil,NA,0.007418
P8,"Cotton Fabrics, Madeups Etc.",Na,10017,Australia,NA,0.476954
P8,"Cotton Fabrics, Madeups Etc.",Na,10027,Bangladesh Pr,NA,19.307109
P8,"Cotton Fabrics, Madeups Etc.",Na,10056,Cambodia,NA,0.00802
P8,"Cotton Fabrics, Madeups Etc.",Na,10077,China P Rp,NA,172.516867
P8,"Cotton Fabrics, Madeups Etc.",Na,10179,Hong Kong,NA,18.462011
P8,"Cotton Fabrics, Madeups Etc.",Na,10187,Indonesia,NA,3.196232
P8,"Cotton Fabrics, Madeups Etc.",Na,10189,Iran,NA,0.004975
P8,"Cotton Fabrics, Madeups Etc.",Na,10205,Japan,NA,2.476269
P8,"Cotton Fabrics, Madeups Etc.",Na,10217,Korea Rp,NA,17.973107
P8,"Cotton Fabrics, Madeups Etc.",Na,10245,Malaysia,NA,1.946598
P8,"Cotton Fabrics, Madeups Etc.",Na,10258,Myanmar,NA,0.001169
P8,"Cotton Fabrics, Madeups Etc.",Na,10273,Nepal,NA,0.051925
P8,"Cotton Fabrics, Madeups Etc.",Na,10285,New Zealand,NA,0.081836
P8,"Cotton Fabrics, Madeups Etc.",Na,10309,Pakistan Ir,NA,11.804315
P8,"Cotton Fabrics, Madeups Etc.",Na,10323,Philippines,NA,0.143887
P8,"Cotton Fabrics, Madeups Etc.",Na,10359,Singapore,NA,0.953073
P8,"Cotton Fabrics, Madeups Etc.",Na,10369,Sri Lanka Dsr,NA,3.455884
P8,"Cotton Fabrics, Madeups Etc.",Na,10397,Thailand,NA,0.944465
P8,"Cotton Fabrics, Madeups Etc.",Na,10437,Vietnam Soc Rep,NA,16.715673
P8,"Cotton Fabrics, Madeups Etc.",Na,10447,Samoa,NA,0.000337
P8,"Cotton Fabrics, Madeups Etc.",Na,11025,Baharain Is,NA,0.269442
P8,"Cotton Fabrics, Madeups Etc.",Na,11207,Jordan,NA,0.000029
P8,"Cotton Fabrics, Madeups Etc.",Na,11301,Oman,NA,0.09876
P8,"Cotton Fabrics, Madeups Etc.",Na,11335,Qatar,NA,0.003183
P8,"Cotton Fabrics, Madeups Etc.",Na,11351,Saudi Arab,NA,0.162802
